match_id,innings,team,bowler,overs,balls,runs,wickets,dots,fours,sixes,wides,noballs,economy,strike_rate,average
4,1,Switzerland,Ali Nayyer,4.0,24,31,1,9,3,1,0,0,7.75,24.0,31.0
4,1,Switzerland,H Elder,3.0,18,18,0,11,0,1,4,1,6.0,0.0,0.0
4,1,Switzerland,D Johnson,4.0,24,36,2,11,5,1,1,0,9.0,12.0,18.0
4,1,Switzerland,I Stewart,1.0,6,22,0,2,1,3,0,0,22.0,0.0,0.0
4,1,Switzerland,NK Aneesh Kumar,3.0,18,35,1,7,1,4,1,0,11.67,18.0,35.0
4,1,Switzerland,M Stanikzai,4.0,24,33,0,10,2,2,2,0,8.25,0.0,0.0
4,1,Switzerland,H Deshan,1.0,6,15,0,0,2,0,0,0,15.0,0.0,0.0
4,2,Austria,Aqib Iqbal,4.0,24,46,1,8,4,3,0,0,11.5,24.0,46.0
4,2,Austria,Waqar Zalmai,4.0,24,43,1,9,3,2,3,0,10.75,24.0,43.0
4,2,Austria,Sahel Zadran,4.0,24,24,1,10,1,1,0,0,6.0,24.0,24.0
4,2,Austria,Bilal Zalmai,4.0,24,27,2,9,2,0,2,0,6.75,12.0,13.5
4,2,Austria,Umair Tariq,3.8,23,33,5,9,2,2,0,0,8.61,4.6,6.6
1,1,Slovenia,Muhammad Siddiqui,4.0,24,56,1,7,6,3,1,1,14.0,24.0,56.0
1,1,Slovenia,Saeed Waqar Ali,4.0,24,40,1,7,2,2,1,1,10.0,24.0,40.0
1,1,Slovenia,S Koppolu,4.0,24,21,1,10,1,0,2,0,5.25,24.0,21.0
1,1,Slovenia,Dayal Joy,2.0,12,23,1,5,1,2,2,0,11.5,12.0,23.0
1,1,Slovenia,Izaz Ali,3.0,18,36,1,7,2,2,3,1,12.0,18.0,36.0
1,1,Slovenia,DK Pallekonda,3.0,18,38,2,4,2,3,2,0,12.67,9.0,19.0
1,2,Hungary,SA Mohandas,4.0,24,17,3,16,1,1,0,0,4.25,8.0,5.67
1,2,Hungary,Muhammad Saqlain,3.0,18,16,1,11,0,1,3,1,5.33,18.0,16.0
1,2,Hungary,A Prashar,3.0,18,12,2,13,1,0,2,1,4.0,9.0,6.0
1,2,Hungary,MP Ainsworth,2.0,12,11,1,6,1,0,1,0,5.5,12.0,11.0
1,2,Hungary,Abbas Ghani,3.0,18,17,1,10,1,0,6,0,5.67,18.0,17.0
1,2,Hungary,Ali Nawaz,2.0,12,5,1,8,0,0,1,0,2.5,12.0,5.0
1,2,Hungary,Khaibar Deldar,2.0,12,12,0,7,1,0,1,1,6.0,0.0,0.0
1,2,Hungary,Muhammad Usman,1.0,6,2,0,4,0,0,0,0,2.0,0.0,0.0
2,1,Slovenia,Muhammad Siddiqui,4.0,24,27,4,12,2,1,3,0,6.75,6.0,6.75
2,1,Slovenia,S Koppolu,3.0,18,37,0,7,2,3,0,0,12.33,0.0,0.0
2,1,Slovenia,Izaz Ali,4.0,24,46,0,12,2,3,4,0,11.5,0.0,0.0
2,1,Slovenia,Saeed Waqar Ali,4.0,24,42,2,9,2,2,5,0,10.5,12.0,21.0
2,1,Slovenia,Dayal Joy,3.0,18,33,0,5,2,2,3,0,11.0,0.0,0.0
2,1,Slovenia,Waqar Khan,1.0,6,23,0,2,1,3,1,0,23.0,0.0,0.0
2,1,Slovenia,DK Pallekonda,1.0,6,14,0,0,1,1,0,0,14.0,0.0,0.0
2,2,Hungary,SA Mohandas,3.0,18,27,1,8,2,2,0,0,9.0,18.0,27.0
2,2,Hungary,Muhammad Saqlain,3.0,18,24,1,7,1,0,5,0,8.0,18.0,24.0
2,2,Hungary,MP Ainsworth,4.0,24,25,0,8,2,0,1,0,6.25,0.0,0.0
2,2,Hungary,A Prashar,2.0,12,16,0,2,2,0,0,0,8.0,0.0,0.0
2,2,Hungary,Abbas Ghani,3.0,18,28,1,5,3,1,0,0,9.33,18.0,28.0
2,2,Hungary,JM Polarouthu,2.0,12,16,0,1,0,0,1,1,8.0,0.0,0.0
2,2,Hungary,Ali Nawaz,3.0,18,24,5,8,3,0,2,0,8.0,3.6,4.8
3,1,Hungary,Ibrar Ahmad,2.0,12,16,1,3,1,0,2,1,8.0,12.0,16.0
3,1,Hungary,JM Polarouthu,2.0,12,30,0,4,2,2,2,1,15.0,0.0,0.0
3,1,Hungary,MP Ainsworth,3.0,18,17,2,9,2,0,1,0,5.67,9.0,8.5
3,1,Hungary,Ali Nawaz,4.0,24,35,2,9,2,2,1,0,8.75,12.0,17.5
3,1,Hungary,KN Gabhane,3.0,18,29,2,7,4,1,0,0,9.67,9.0,14.5
3,1,Hungary,V Ravindran,3.2,19,14,1,8,1,0,0,0,4.42,19.0,14.0
3,1,Hungary,A Prashar,2.0,12,8,2,7,0,0,2,0,4.0,6.0,4.0
3,2,Slovenia,Muhammad Siddiqui,2.0,12,30,0,3,5,1,1,0,15.0,0.0,0.0
3,2,Slovenia,Izaz Ali,2.0,12,40,0,2,5,2,2,0,20.0,0.0,0.0
3,2,Slovenia,S Koppolu,2.0,12,21,1,2,2,1,0,0,10.5,12.0,21.0
3,2,Slovenia,Saeed Waqar Ali,2.0,12,20,0,5,0,2,2,0,10.0,0.0,0.0
3,2,Slovenia,Dayal Joy,1.0,6,7,0,3,0,0,3,0,7.0,0.0,0.0
3,2,Slovenia,Ayyaz Qureshi,2.0,12,15,0,3,1,0,0,0,7.5,0.0,0.0
3,2,Slovenia,DK Pallekonda,2.0,12,18,0,4,1,1,2,0,9.0,0.0,0.0
2,1,Serbia,V Zimonjic,4.0,24,46,0,10,4,3,4,1,11.5,0.0,0.0
2,1,Serbia,AA Gajic,4.0,24,29,2,9,1,2,1,0,7.25,12.0,14.5
2,1,Serbia,WAE Burton,4.0,24,40,1,8,3,2,2,0,10.0,24.0,40.0
2,1,Serbia,HS Bedi,2.0,12,19,0,2,3,0,0,0,9.5,0.0,0.0
2,1,Serbia,N Zimonjic,2.2,13,19,3,6,2,0,3,0,8.77,4.33,6.33
2,1,Serbia,MV Pavlovic,2.0,12,18,1,3,1,1,1,0,9.0,12.0,18.0
2,1,Serbia,B Dugic,2.0,12,28,0,2,2,2,1,0,14.0,0.0,0.0
2,2,Slovenia,Muhammad Siddiqui,3.0,18,28,0,8,4,0,3,0,9.33,0.0,0.0
2,2,Slovenia,DK Pallekonda,3.0,18,36,1,5,1,4,0,0,12.0,18.0,36.0
2,2,Slovenia,S Koppolu,1.0,6,19,0,1,1,2,1,0,19.0,0.0,0.0
2,2,Slovenia,Waqar Khan,1.0,6,23,0,1,1,2,4,0,23.0,0.0,0.0
2,2,Slovenia,Izaz Ali,2.0,12,31,0,2,2,3,0,0,15.5,0.0,0.0
2,2,Slovenia,Taher Muhammad,3.0,18,45,0,4,5,3,1,0,15.0,0.0,0.0
2,2,Slovenia,OJR Groves,1.2,7,18,0,2,0,2,3,0,15.43,0.0,0.0
3,1,Slovenia,Muhammad Siddiqui,4.0,24,31,1,11,4,0,4,0,7.75,24.0,31.0
3,1,Slovenia,DK Pallekonda,3.0,18,47,0,5,0,6,4,0,15.67,0.0,0.0
3,1,Slovenia,Izaz Ali,4.0,24,24,1,16,5,0,1,0,6.0,24.0,24.0
3,1,Slovenia,S Koppolu,4.0,24,55,0,3,5,2,4,0,13.75,0.0,0.0
3,1,Slovenia,Taher Muhammad,3.0,18,30,0,1,1,2,0,0,10.0,0.0,0.0
3,1,Slovenia,OJR Groves,1.0,6,23,0,1,2,2,2,0,23.0,0.0,0.0
3,1,Slovenia,Waqar Khan,1.0,6,16,1,1,0,2,1,0,16.0,6.0,16.0
3,2,Serbia,V Zimonjic,4.0,24,33,3,15,4,2,2,0,8.25,8.0,11.0
3,2,Serbia,AA Gajic,4.0,24,42,2,7,4,2,2,0,10.5,12.0,21.0
3,2,Serbia,WAE Burton,4.0,24,38,0,9,4,1,2,0,9.5,0.0,0.0
3,2,Serbia,MV Pavlovic,3.0,18,34,1,5,0,4,1,0,11.33,18.0,34.0
3,2,Serbia,N Zimonjic,2.0,12,16,1,5,2,0,1,0,8.0,12.0,16.0
3,2,Serbia,A Lazic,1.0,6,16,0,0,0,2,0,0,16.0,0.0,0.0
3,2,Serbia,B Dugic,2.0,12,23,1,3,3,1,0,0,11.5,12.0,23.0
1,1,Luxembourg,Sareer Shah,3.0,18,24,0,4,2,0,0,0,8.0,0.0,0.0
1,1,Luxembourg,A Nanda,3.0,18,29,1,8,2,1,1,0,9.67,18.0,29.0
1,1,Luxembourg,Kamal Soukhiya,4.0,24,37,1,9,2,1,5,0,9.25,24.0,37.0
1,1,Luxembourg,Milad Momend,4.0,24,24,3,11,2,0,3,0,6.0,8.0,8.0
1,1,Luxembourg,Mayank Nagayach,3.0,18,18,1,11,3,0,0,0,6.0,18.0,18.0
1,1,Luxembourg,V Vijh,3.0,18,31,0,3,1,2,1,0,10.33,0.0,0.0
1,2,Switzerland,Ali Nayyer,4.0,24,16,3,15,0,0,3,0,4.0,8.0,5.33
1,2,Switzerland,Sheraz Sirwari,3.0,18,14,1,7,0,0,0,0,4.67,18.0,14.0
1,2,Switzerland,K Fletcher,2.2,13,19,2,9,2,0,5,1,8.77,6.5,9.5
1,2,Switzerland,NK Aneesh Kumar,4.0,24,30,0,9,2,1,0,0,7.5,0.0,0.0
1,2,Switzerland,Khalid Niazi,4.0,24,27,4,11,2,1,0,0,6.75,6.0,6.75
2,1,Luxembourg,Sareer Shah,3.0,18,28,1,10,4,0,2,0,9.33,18.0,28.0
2,1,Luxembourg,A Nanda,4.0,24,32,4,13,2,2,4,0,8.0,6.0,8.0
2,1,Luxembourg,Mayank Nagayach,4.0,24,29,0,8,1,1,0,0,7.25,0.0,0.0
2,1,Luxembourg,Milad Momend,2.8,17,20,2,7,2,0,2,0,7.06,8.5,10.0
2,1,Luxembourg,Kamal Soukhiya,3.0,18,26,0,6,1,1,2,0,8.67,0.0,0.0
2,1,Luxembourg,Vivek Dixit,1.0,6,8,0,2,1,0,0,0,8.0,0.0,0.0
2,1,Luxembourg,V Vijh,2.0,12,25,1,3,0,3,0,0,12.5,12.0,25.0
2,2,Switzerland,Ali Nayyer,3.0,18,13,3,11,1,0,2,0,4.33,6.0,4.33
2,2,Switzerland,Sheraz Sirwari,4.0,24,28,0,6,2,0,1,0,7.0,0.0,0.0
2,2,Switzerland,D Johnson,4.0,24,25,1,11,3,0,1,0,6.25,24.0,25.0
2,2,Switzerland,K Fletcher,2.0,12,18,0,4,3,0,0,0,9.0,0.0,0.0
2,2,Switzerland,NK Aneesh Kumar,2.0,12,23,0,3,2,1,1,0,11.5,0.0,0.0
2,2,Switzerland,Khalid Niazi,2.0,12,18,0,5,3,0,1,0,9.0,0.0,0.0
2,2,Switzerland,M Stanikzai,1.0,6,12,0,1,2,0,0,0,12.0,0.0,0.0
2,2,Switzerland,H Deshan,2.0,12,20,1,4,3,0,0,0,10.0,12.0,20.0
3,1,Luxembourg,Sareer Shah,4.0,24,21,2,10,0,1,0,0,5.25,12.0,10.5
3,1,Luxembourg,A Nanda,4.0,24,35,2,10,4,0,3,0,8.75,12.0,17.5
3,1,Luxembourg,Mayank Nagayach,4.0,24,27,0,11,3,1,0,0,6.75,0.0,0.0
3,1,Luxembourg,Milad Momend,4.0,24,28,4,12,5,0,0,0,7.0,6.0,7.0
3,1,Luxembourg,G Venkateswaran,4.0,24,28,2,10,4,0,0,0,7.0,12.0,14.0
3,2,Switzerland,Ali Nayyer,3.0,18,22,0,8,1,1,1,0,7.33,0.0,0.0
3,2,Switzerland,Sheraz Sirwari,3.5,21,24,0,9,3,0,0,0,6.86,0.0,0.0
3,2,Switzerland,D Johnson,3.0,18,23,1,7,3,0,1,0,7.67,18.0,23.0
3,2,Switzerland,H Elder,2.0,12,15,1,6,1,0,1,0,7.5,12.0,15.0
3,2,Switzerland,Khalid Niazi,2.0,12,16,0,2,2,0,0,0,8.0,0.0,0.0
3,2,Switzerland,NK Aneesh Kumar,1.0,6,12,0,1,2,0,0,0,12.0,0.0,0.0
3,2,Switzerland,M Stanikzai,3.0,18,28,1,5,2,1,0,0,9.33,18.0,28.0
1,1,Guernsey,Harry Johnson,3.0,18,25,1,7,3,0,0,2,8.33,18.0,25.0
1,1,Guernsey,A Martel,4.0,24,20,0,10,1,0,0,0,5.0,0.0,0.0
1,1,Guernsey,LT Bichard,3.0,18,18,2,6,1,0,0,0,6.0,9.0,9.0
1,1,Guernsey,M Dale-Bradley,4.0,24,18,4,10,0,0,1,0,4.5,6.0,4.5
1,1,Guernsey,MWR Stokes,3.8,23,20,1,9,1,0,0,0,5.22,23.0,20.0
1,1,Guernsey,J Butler,2.0,12,15,0,1,1,0,0,0,7.5,0.0,0.0
1,2,Jersey,SA van Breda,2.0,12,13,0,6,2,0,0,0,6.5,0.0,0.0
1,2,Jersey,J Sumerauer,2.0,12,21,0,5,1,1,1,0,10.5,0.0,0.0
1,2,Jersey,CW Perchard,3.0,18,15,1,12,3,0,0,0,5.0,18.0,15.0
1,2,Jersey,NA Greenwood,2.0,12,13,1,3,1,0,0,0,6.5,12.0,13.0
1,2,Jersey,H Carlyon,1.0,6,3,0,3,0,0,0,0,3.0,0.0,0.0
2,1,Jersey,H Carlyon,2.0,12,20,0,5,1,2,0,0,10.0,0.0,0.0
2,1,Jersey,SA van Breda,1.0,6,10,0,2,2,0,0,0,10.0,0.0,0.0
2,1,Jersey,CW Perchard,3.0,18,15,4,9,1,0,0,0,5.0,4.5,3.75
2,1,Jersey,J Sumerauer,3.0,18,22,0,5,1,1,0,0,7.33,0.0,0.0
2,1,Jersey,NA Greenwood,3.0,18,28,3,5,1,2,0,0,9.33,6.0,9.33
2,1,Jersey,W Perchard,1.0,6,12,0,2,1,1,0,0,12.0,0.0,0.0
2,2,Guernsey,A Martel,2.0,12,30,1,3,2,3,0,0,15.0,12.0,30.0
2,2,Guernsey,Harry Johnson,2.0,12,23,0,4,4,0,0,0,11.5,0.0,0.0
2,2,Guernsey,LT Bichard,2.2,13,18,0,3,2,0,0,0,8.31,0.0,0.0
2,2,Guernsey,ACF Stokes,3.0,18,29,1,8,3,1,2,0,9.67,18.0,29.0
2,2,Guernsey,M Dale-Bradley,3.0,18,16,1,7,1,0,1,0,5.33,18.0,16.0
3,1,Guernsey,Harry Johnson,4.0,24,36,1,9,3,2,2,0,9.0,24.0,36.0
3,1,Guernsey,LT Bichard,4.0,24,27,2,9,4,0,0,0,6.75,12.0,13.5
3,1,Guernsey,M Dale-Bradley,4.0,24,24,1,11,2,0,1,0,6.0,24.0,24.0
3,1,Guernsey,MWR Stokes,4.0,24,29,1,8,2,1,0,0,7.25,24.0,29.0
3,1,Guernsey,ACF Stokes,3.0,18,9,3,9,0,0,0,0,3.0,6.0,3.0
3,1,Guernsey,A Martel,1.0,6,5,0,3,0,0,0,0,5.0,0.0,0.0
3,2,Jersey,T Pullman,3.0,18,26,1,7,3,0,3,0,8.67,18.0,26.0
3,2,Jersey,NA Greenwood,4.0,24,18,1,13,2,0,0,0,4.5,24.0,18.0
3,2,Jersey,J Sumerauer,4.0,24,35,2,9,3,1,3,1,8.75,12.0,17.5
3,2,Jersey,H Carlyon,4.0,24,25,1,7,2,0,1,0,6.25,24.0,25.0
3,2,Jersey,CW Perchard,4.0,24,15,3,12,0,0,1,0,3.75,8.0,5.0
3,2,Jersey,W Perchard,1.0,6,8,0,1,1,0,0,0,8.0,0.0,0.0
1,1,Cambodia,GC Murtaza,4.0,24,33,2,13,4,0,7,1,8.25,12.0,16.5
1,1,Cambodia,S Godara,4.0,24,30,2,11,3,0,3,1,7.5,12.0,15.0
1,1,Cambodia,Luqman Butt,3.0,18,14,1,10,1,0,1,0,4.67,18.0,14.0
1,1,Cambodia,Utkarsh Jain,4.0,24,15,2,12,1,0,0,0,3.75,12.0,7.5
1,1,Cambodia,Shah Abrar Hussain,3.0,18,17,3,8,1,0,2,0,5.67,6.0,5.67
1,1,Cambodia,Salvin Stanly,2.0,12,15,0,6,2,0,3,0,7.5,0.0,0.0
1,2,Indonesia,RM Koda,2.0,12,26,1,5,2,2,1,1,13.0,12.0,26.0
1,2,Indonesia,F Banunaek,2.0,12,18,0,5,2,1,0,0,9.0,0.0,0.0
1,2,Indonesia,Anjar Tadarus,3.0,18,16,0,8,1,0,3,0,5.33,0.0,0.0
1,2,Indonesia,DJ Hawoe,2.2,13,12,0,9,1,1,0,0,5.54,0.0,0.0
1,2,Indonesia,IKEG Artawan,4.0,24,32,1,12,3,2,1,0,8.0,24.0,32.0
1,2,Indonesia,AA Rahayu,3.0,18,23,0,8,4,0,1,0,7.67,0.0,0.0
2,1,Cambodia,GC Murtaza,4.0,24,35,0,6,1,1,8,0,8.75,0.0,0.0
2,1,Cambodia,S Godara,4.0,24,31,2,11,3,1,0,1,7.75,12.0,15.5
2,1,Cambodia,Luqman Butt,3.0,18,15,2,11,2,0,0,0,5.0,9.0,7.5
2,1,Cambodia,Utkarsh Jain,4.0,24,24,1,11,2,1,0,0,6.0,24.0,24.0
2,1,Cambodia,Shah Abrar Hussain,4.0,24,37,0,9,2,3,0,0,9.25,0.0,0.0
2,1,Cambodia,NT Gireesh,1.0,6,14,0,3,0,0,6,0,14.0,0.0,0.0
2,2,Indonesia,F Banunaek,3.3,20,25,2,9,3,1,0,0,7.5,10.0,12.5
2,2,Indonesia,RM Koda,4.0,24,48,0,8,4,4,0,0,12.0,0.0,0.0
2,2,Indonesia,DJ Hawoe,4.0,24,34,1,11,5,1,1,0,8.5,24.0,34.0
2,2,Indonesia,IKEG Artawan,4.0,24,21,1,12,3,0,0,0,5.25,24.0,21.0
2,2,Indonesia,Anjar Tadarus,3.0,18,29,1,5,2,1,2,0,9.67,18.0,29.0
3,1,Cambodia,GC Murtaza,4.0,24,22,1,14,3,0,2,0,5.5,24.0,22.0
3,1,Cambodia,S Godara,4.0,24,15,2,14,1,0,0,0,3.75,12.0,7.5
3,1,Cambodia,Utkarsh Jain,4.0,24,20,0,9,1,0,2,0,5.0,0.0,0.0
3,1,Cambodia,Luqman Butt,1.0,6,10,0,1,1,0,2,0,10.0,0.0,0.0
3,1,Cambodia,Shah Abrar Hussain,4.0,24,37,3,8,3,2,1,0,9.25,8.0,12.33
3,1,Cambodia,NT Gireesh,3.0,18,16,2,7,1,0,2,0,5.33,9.0,8.0
3,2,Indonesia,F Banunaek,3.2,19,28,1,10,3,2,0,0,8.84,19.0,28.0
3,2,Indonesia,DK Shetty,3.0,18,8,1,14,1,0,1,0,2.67,18.0,8.0
3,2,Indonesia,DJ Hawoe,3.0,18,18,0,8,0,1,3,0,6.0,0.0,0.0
3,2,Indonesia,IKEG Artawan,2.0,12,32,0,3,1,4,0,0,16.0,0.0,0.0
3,2,Indonesia,IK Gamantika,1.0,6,14,0,2,0,2,0,0,14.0,0.0,0.0
3,2,Indonesia,Anjar Tadarus,3.0,18,12,1,7,0,0,0,0,4.0,18.0,12.0
3,2,Indonesia,AA Rahayu,2.0,12,14,1,5,1,0,3,0,7.0,12.0,14.0
4,1,Indonesia,DK Shetty,3.0,18,11,3,12,1,0,0,0,3.67,6.0,3.67
4,1,Indonesia,F Banunaek,1.0,6,12,0,1,2,0,0,0,12.0,0.0,0.0
4,1,Indonesia,DJ Hawoe,2.0,12,9,0,6,1,0,0,0,4.5,0.0,0.0
4,1,Indonesia,AA Rahayu,4.0,24,11,5,16,1,0,0,0,2.75,4.8,2.2
4,1,Indonesia,Gaurav Tiwari,3.5,21,18,2,12,1,1,0,0,5.14,10.5,9.0
4,2,Cambodia,S Godara,2.5,15,23,0,7,5,0,0,0,9.2,0.0,0.0
4,2,Cambodia,GC Murtaza,4.0,24,30,0,12,5,0,3,0,7.5,0.0,0.0
4,2,Cambodia,Utkarsh Jain,3.0,18,12,1,12,2,0,0,0,4.0,18.0,12.0
5,1,Indonesia,DK Shetty,4.0,24,44,0,8,4,3,0,0,11.0,0.0,0.0
5,1,Indonesia,DJ Hawoe,4.0,24,50,1,8,5,3,1,0,12.5,24.0,50.0
5,1,Indonesia,F Banunaek,3.0,18,26,1,7,3,1,0,0,8.67,18.0,26.0
5,1,Indonesia,AA Rahayu,3.0,18,31,0,6,1,2,5,0,10.33,0.0,0.0
5,1,Indonesia,Gaurav Tiwari,4.0,24,38,1,11,3,2,0,1,9.5,24.0,38.0
5,1,Indonesia,IKEG Artawan,2.0,12,21,1,4,1,2,0,0,10.5,12.0,21.0
5,2,Cambodia,S Godara,1.0,6,8,0,4,2,0,0,0,8.0,0.0,0.0
5,2,Cambodia,GC Murtaza,2.0,12,13,0,6,2,0,1,0,6.5,0.0,0.0
5,2,Cambodia,Utkarsh Jain,1.0,6,5,0,4,1,0,0,0,5.0,0.0,0.0
5,1,Cambodia,GC Murtaza,4.0,24,27,5,13,3,0,4,0,6.75,4.8,5.4
5,1,Cambodia,S Godara,4.0,24,26,2,13,1,1,1,0,6.5,12.0,13.0
5,1,Cambodia,Utkarsh Jain,4.0,24,25,1,12,2,1,1,0,6.25,24.0,25.0
5,1,Cambodia,Luqman Butt,4.0,24,20,0,7,1,0,0,0,5.0,0.0,0.0
5,1,Cambodia,Shah Abrar Hussain,2.0,12,20,0,4,0,2,0,0,10.0,0.0,0.0
5,1,Cambodia,NT Gireesh,2.0,12,15,0,3,2,0,0,0,7.5,0.0,0.0
5,2,Indonesia,DK Shetty,2.0,12,10,0,6,1,0,0,0,5.0,0.0,0.0
5,2,Indonesia,DJ Hawoe,4.0,24,33,1,9,4,1,1,0,8.25,24.0,33.0
5,2,Indonesia,F Banunaek,2.0,12,15,0,6,1,1,0,0,7.5,0.0,0.0
5,2,Indonesia,Anjar Tadarus,3.0,18,20,0,4,2,0,0,0,6.67,0.0,0.0
5,2,Indonesia,Gaurav Tiwari,2.0,12,17,0,4,1,1,0,0,8.5,0.0,0.0
5,2,Indonesia,AA Rahayu,1.0,6,10,0,2,0,1,1,0,10.0,0.0,0.0
5,2,Indonesia,IKEG Artawan,1.0,6,18,0,1,1,2,0,0,18.0,0.0,0.0
5,2,Indonesia,GA Priandana,1.0,6,11,0,1,2,0,0,0,11.0,0.0,0.0
6,1,Cambodia,GC Murtaza,4.0,24,25,3,10,3,0,0,0,6.25,8.0,8.33
6,1,Cambodia,S Godara,3.5,21,8,2,18,0,1,0,0,2.29,10.5,4.0
6,1,Cambodia,NT Gireesh,4.0,24,29,2,13,3,1,3,0,7.25,12.0,14.5
6,1,Cambodia,Shah Abrar Hussain,4.0,24,24,2,10,3,0,1,0,6.0,12.0,12.0
6,1,Cambodia,Utkarsh Jain,4.0,24,12,1,17,1,0,1,0,3.0,24.0,12.0
6,2,Indonesia,RM Koda,2.0,12,18,0,5,2,1,0,0,9.0,0.0,0.0
6,2,Indonesia,DK Shetty,1.0,6,12,0,3,1,1,1,0,12.0,0.0,0.0
6,2,Indonesia,DJ Hawoe,1.0,6,15,0,3,0,2,2,0,15.0,0.0,0.0
6,2,Indonesia,Gaurav Tiwari,1.0,6,15,0,3,0,2,2,0,15.0,0.0,0.0
6,2,Indonesia,A Alexander,1.0,6,13,0,1,1,1,0,0,13.0,0.0,0.0
6,2,Indonesia,GD Arta,1.0,6,9,0,2,0,1,0,0,9.0,0.0,0.0
6,2,Indonesia,AA Rahayu,0.5,3,17,0,0,1,2,1,0,34.0,0.0,0.0
1,1,Bermuda,Z Burgess,3.0,18,21,0,10,2,1,2,0,7.0,0.0,0.0
1,1,Bermuda,Chare Smith,3.0,18,45,1,7,3,4,3,1,15.0,18.0,45.0
1,1,Bermuda,J Proctor,3.0,18,31,0,7,3,1,2,0,10.33,0.0,0.0
1,1,Bermuda,D Sabir,4.0,24,37,1,7,4,1,0,0,9.25,24.0,37.0
1,1,Bermuda,DL Brangman,4.0,24,49,2,7,1,5,0,0,12.25,12.0,24.5
1,1,Bermuda,DMW Rawlins,3.0,18,22,1,8,1,1,2,0,7.33,18.0,22.0
1,2,Canada,Kaleem Sana,4.0,24,16,3,17,2,0,0,0,4.0,8.0,5.33
1,2,Canada,D Heyliger,3.0,18,10,2,13,0,1,0,0,3.33,9.0,5.0
1,2,Canada,Jaskaran Singh,1.2,7,10,1,3,1,0,1,0,8.57,7.0,10.0
1,2,Canada,Shivam Sharma,4.0,24,33,1,7,0,2,0,0,8.25,24.0,33.0
1,2,Canada,Saad Bin Zafar,4.0,24,21,0,7,1,0,0,0,5.25,0.0,0.0
1,2,Canada,H Thaker,3.0,18,5,3,14,0,0,0,0,1.67,6.0,1.67
2,1,Bahamas,JR Barry,2.0,12,23,0,6,2,2,0,0,11.5,0.0,0.0
2,1,Bahamas,K Hinds,4.0,24,14,3,17,2,0,0,0,3.5,8.0,4.67
2,1,Bahamas,DG Weakley,4.0,24,42,1,9,5,1,1,0,10.5,24.0,42.0
2,1,Bahamas,GT Taylor,2.0,12,36,1,1,1,3,0,1,18.0,12.0,36.0
2,1,Bahamas,M Taylor,4.0,24,53,0,11,3,6,0,0,13.25,0.0,0.0
2,1,Bahamas,Festus Benn,4.0,24,15,2,15,0,1,0,0,3.75,12.0,7.5
2,2,Cayman Islands,ROC Dunka,4.0,24,38,1,12,6,1,0,1,9.5,24.0,38.0
2,2,Cayman Islands,C Wright,4.0,24,31,1,11,2,2,0,0,7.75,24.0,31.0
2,2,Cayman Islands,T Taylor,4.0,24,35,3,10,1,3,1,0,8.75,8.0,11.67
2,2,Cayman Islands,A Wright,4.0,24,25,1,9,3,0,1,0,6.25,24.0,25.0
2,2,Cayman Islands,A Morris,4.0,24,16,1,12,1,0,0,0,4.0,24.0,16.0
3,1,Cayman Islands,C Wright,3.8,23,43,1,8,4,1,4,1,11.22,23.0,43.0
3,1,Cayman Islands,ROC Dunka,4.0,24,31,2,11,2,2,1,0,7.75,12.0,15.5
3,1,Cayman Islands,T Taylor,2.2,13,21,0,3,1,1,1,0,9.69,0.0,0.0
3,1,Cayman Islands,A Wright,4.0,24,23,1,7,1,0,0,0,5.75,24.0,23.0
3,1,Cayman Islands,A Morris,4.0,24,22,1,8,1,0,1,0,5.5,24.0,22.0
3,1,Cayman Islands,KR Ebanks,2.0,12,22,0,2,1,1,1,0,11.0,0.0,0.0
3,2,Canada,Kaleem Sana,4.0,24,14,2,20,3,0,1,0,3.5,12.0,7.0
3,2,Canada,D Heyliger,2.0,12,23,0,7,1,2,2,0,11.5,0.0,0.0
3,2,Canada,H Thaker,4.0,24,20,2,12,2,0,0,0,5.0,12.0,10.0
3,2,Canada,Saad Bin Zafar,4.0,24,17,1,11,1,0,0,0,4.25,24.0,17.0
3,2,Canada,Jaskaran Singh,2.0,12,16,1,5,2,0,3,0,8.0,12.0,16.0
3,2,Canada,Shivam Sharma,4.0,24,13,3,13,0,0,1,0,3.25,8.0,4.33
4,1,Bermuda,Z Burgess,4.0,24,20,1,17,1,0,5,0,5.0,24.0,20.0
4,1,Bermuda,Chare Smith,4.0,24,12,2,17,1,0,2,0,3.0,12.0,6.0
4,1,Bermuda,DL Brangman,4.0,24,17,2,12,1,0,1,0,4.25,12.0,8.5
4,1,Bermuda,K Fubler,4.0,24,22,0,9,2,0,0,0,5.5,0.0,0.0
4,1,Bermuda,D Sabir,4.0,24,19,3,10,1,0,0,0,4.75,8.0,6.33
4,2,Bahamas,K Hinds,4.0,24,34,1,10,5,0,1,0,8.5,24.0,34.0
4,2,Bahamas,M Taylor,2.0,12,24,1,4,2,2,0,0,12.0,12.0,24.0
4,2,Bahamas,DG Weakley,1.0,6,15,0,3,0,2,1,0,15.0,0.0,0.0
4,2,Bahamas,A Gulati,1.0,6,11,0,1,0,1,0,0,11.0,0.0,0.0
4,2,Bahamas,Festus Benn,1.8,11,7,1,5,0,0,1,0,3.82,11.0,7.0
5,1,Bermuda,Z Burgess,4.0,24,24,2,14,1,2,0,0,6.0,12.0,12.0
